,x,y
692,-1.723172317231723,2.2457832436100515
693,-1.7227722772277227,2.2430254723712286
694,-1.7223722372237225,2.2402709214508576
695,-1.721972197219722,2.2375195963554573
696,-1.7215721572157214,2.234771502579925
697,-1.7211721172117211,2.2320266456075104
698,-1.7207720772077209,2.2292850309097902
699,-1.7203720372037203,2.2265466639466496
700,-1.7199719971997198,2.223811550166265
701,-1.7195719571957195,2.221079695005078
702,-1.7191719171917192,2.2183511038877697
703,-1.7187718771877187,2.215625782227243
704,-1.7183718371837184,2.2129037354246064
705,-1.717971797179718,2.2101849688691395
706,-1.7175717571757176,2.207469487938286
707,-1.7171717171717171,2.204757297997618
708,-1.7167716771677168,2.202048404400829
709,-1.7163716371637163,2.1993428124896974
710,-1.715971597159716,2.1966405275940772
711,-1.7155715571557155,2.1939415550318726
712,-1.7151715171517152,2.191245900109015
713,-1.7147714771477147,2.18855356811944
714,-1.7143714371437144,2.1858645643450774
715,-1.713971397139714,2.183178894055813
716,-1.7135713571357136,2.1804965625094836
717,-1.7131713171317131,2.1778175749518427
718,-1.7127712771277128,2.175141936616552
719,-1.7123712371237123,2.172469652725148
720,-1.711971197119712,2.169800728487034
721,-1.7115711571157115,2.1671351690994447
722,-1.7111711171117112,2.1644729797474414
723,-1.7107710771077107,2.1618141656038756
724,-1.7103710371037104,2.1591587318293803
725,-1.70997099709971,2.156506683572344
726,-1.7095709570957096,2.153858025968891
727,-1.709170917091709,2.1512127641428576
728,-1.7087708770877088,2.1485709032057825
729,-1.7083708370837083,2.1459324482568687
730,-1.707970797079708,2.1432974043829827
731,-1.7075707570757075,2.140665776658615
732,-1.7071707170717072,2.138037570145879
733,-1.7067706770677067,2.135412789894472
734,-1.7063706370637064,2.1327914409416726
735,-1.7059705970597059,2.1301735283123024
736,-1.7055705570557056,2.1275590570187255
737,-1.705170517051705,2.12494803206081
738,-1.7047704770477048,2.122340458425923
739,-1.7043704370437043,2.1197363410888976
740,-1.703970397039704,2.117135685012027
741,-1.7035703570357037,2.114538495145031
742,-1.7031703170317032,2.111944776425042
743,-1.7027702770277027,2.1093545337765915
744,-1.7023702370237024,2.1067677721115796
745,-1.701970197019702,2.104184496329261
746,-1.7015701570157016,2.1016047113162255
747,-1.701170117011701,2.0990284219463753
748,-1.7007700770077008,2.096455633080913
749,-1.7003700370037005,2.0938863495683124
750,-1.6999699969997,2.091320576244301
751,-1.6995699569956995,2.0887583179318496
752,-1.6991699169916992,2.0861995794411463
753,-1.6987698769876989,2.0836443655695724
754,-1.6983698369836984,2.08109268110169
755,-1.6979697969796979,2.0785445308092254
756,-1.6975697569756976,2.0759999194510415
757,-1.6971697169716973,2.0734588517731263
758,-1.6967696769676968,2.070921332508567
759,-1.6963696369636962,2.0683873663775367
760,-1.695969596959696,2.065856958087277
761,-1.6955695569556957,2.0633301123320713
762,-1.6951695169516952,2.0608068337932286
763,-1.6947694769476946,2.0582871271390735
764,-1.6943694369436944,2.055770997024918
765,-1.693969396939694,2.0532584480930436
766,-1.6935693569356935,2.050749484972684
767,-1.693169316931693,2.048244112280011
768,-1.6927692769276927,2.0457423346181125
769,-1.6923692369236925,2.0432441565769697
770,-1.691969196919692,2.040749582733444
771,-1.6915691569156914,2.038258617651261
772,-1.6911691169116911,2.035771265880988
773,-1.6907690769076908,2.0332875319600143
774,-1.6903690369036903,2.0308074204125335
775,-1.6899689968996898,2.0283309357495347
776,-1.6895689568956895,2.0258580824687717
777,-1.6891689168916892,2.0233888650547502
778,-1.6887688768876887,2.0209232879787122
779,-1.6883688368836884,2.018461355698616
780,-1.687968796879688,2.0160030726591143
781,-1.6875687568756876,2.0135484432915476
782,-1.6871687168716871,2.011097472013911
783,-1.6867686768676868,2.008650163230853
784,-1.6863686368636863,2.0062065213336426
785,-1.685968596859686,2.003766550700165
786,-1.6855685568556855,2.0013302556948918
787,-1.6851685168516852,1.9988976406688759
788,-1.6847684768476847,1.9964687099597218
789,-1.6843684368436844,1.99404346789158
790,-1.683968396839684,1.991621918775119
791,-1.6835683568356836,1.9892040669075162
792,-1.683168316831683,1.986789916572437
793,-1.6827682768276828,1.9843794720400179
794,-1.6823682368236823,1.9819727375668483
795,-1.681968196819682,1.9795697173959586
796,-1.6815681568156815,1.9771704157567944
797,-1.6811681168116812,1.974774836865211
798,-1.6807680768076807,1.972382984923444
799,-1.6803680368036804,1.969994864120104
800,-1.67996799679968,1.967610478630149
801,-1.6795679567956796,1.9652298326148803
802,-1.679167916791679,1.962852930221911
803,-1.6787678767876788,1.9604797755851648
804,-1.6783678367836783,1.9581103728248452
805,-1.677967796779678,1.9557447260474319
806,-1.6775677567756775,1.9533828393456516
807,-1.6771677167716772,1.9510247167984751
808,-1.6767676767676767,1.9486703624710882
809,-1.6763676367636764,1.9463197804148846
810,-1.6759675967596759,1.943972974667446
811,-1.6755675567556756,1.9416299492525257
812,-1.675167516751675,1.9392907081800321
813,-1.6747674767476748,1.9369552554460179
814,-1.6743674367436743,1.9346235950326536
815,-1.673967396739674,1.9322957309082247
816,-1.6735673567356737,1.929971667027104
817,-1.6731673167316732,1.9276514073297415
818,-1.6727672767276727,1.9253349557426498
819,-1.6723672367236724,1.923022316178388
820,-1.671967196719672,1.9207134925355396
821,-1.6715671567156716,1.9184084886987036
822,-1.671167116711671,1.9161073085384808
823,-1.6707670767076708,1.9138099559114505
824,-1.6703670367036705,1.9115164346601623
825,-1.66996699669967,1.9092267486131151
826,-1.6695669566956695,1.9069409015847447
827,-1.6691669166916692,1.9046588973754126
828,-1.6687668766876689,1.9023807397713812
829,-1.6683668366836684,1.900106432544804
830,-1.6679667966796679,1.8978359794537143
831,-1.6675667566756676,1.8955693842420058
832,-1.6671667166716673,1.8933066506394147
833,-1.6667666766676668,1.8910477823615088
834,-1.6663666366636662,1.888792783109675
835,-1.665966596659666,1.8865416565711008
836,-1.6655665566556657,1.8842944064187583
837,-1.6651665166516652,1.882051036311391
838,-1.6647664766476646,1.879811549893502
839,-1.6643664366436643,1.8775759507953382
840,-1.663966396639664,1.8753442426328708
841,-1.6635663566356635,1.8731164290077849
842,-1.663166316631663,1.8708925135074683
843,-1.6627662766276627,1.868672499704993
844,-1.6623662366236625,1.8664563911590974
845,-1.661966196619662,1.8642441914141812
846,-1.6615661566156614,1.8620359040002827
847,-1.6611661166116611,1.8598315324330728
848,-1.6607660766076608,1.857631080213832
849,-1.6603660366036603,1.8554345508294396
850,-1.6599659965996598,1.8532419477523667
851,-1.6595659565956595,1.8510532744406543
852,-1.6591659165916592,1.8488685343378992
853,-1.6587658765876587,1.8466877308732434
854,-1.6583658365836584,1.8445108674613628
855,-1.657965796579658,1.8423379475024466
856,-1.6575657565756576,1.8401689743821916
857,-1.6571657165716571,1.83800395147178
858,-1.6567656765676568,1.835842882127874
859,-1.6563656365636563,1.8336857696925977
860,-1.655965596559656,1.8315326174935254
861,-1.6555655565556555,1.8293834288436652
862,-1.6551655165516552,1.8272382070414537
863,-1.6547654765476547,1.8250969553707317
864,-1.6543654365436544,1.8229596771007412
865,-1.653965396539654,1.8208263754861038
866,-1.6535653565356536,1.818697053766817
867,-1.653165316531653,1.8165717151682306
868,-1.6527652765276528,1.8144503629010442
869,-1.6523652365236523,1.8123330001612847
870,-1.651965196519652,1.8102196301303026
871,-1.6515651565156515,1.8081102559747508
872,-1.6511651165116512,1.8060048808465807
873,-1.6507650765076507,1.803903507883019
874,-1.6503650365036504,1.8018061402065675
875,-1.64996499649965,1.7997127809249789
876,-1.6495649564956496,1.7976234331312524
877,-1.649164916491649,1.7955380999036175
878,-1.6487648764876488,1.793456784305524
879,-1.6483648364836483,1.7913794893856254
880,-1.647964796479648,1.7893062181777748
881,-1.6475647564756475,1.7872369737010025
882,-1.6471647164716472,1.7851717589595144
883,-1.6467646764676467,1.7831105769426685
884,-1.6463646364636464,1.7810534306249757
885,-1.6459645964596459,1.7790003229660756
886,-1.6455645564556456,1.7769512569107366
887,-1.645164516451645,1.7749062353888307
888,-1.6447644764476448,1.772865261315336
889,-1.6443644364436443,1.7708283375903133
890,-1.643964396439644,1.7687954670989017
891,-1.6435643564356435,1.7667666527113028
892,-1.6431643164316432,1.7647418972827742
893,-1.6427642764276427,1.7627212036536104
894,-1.6423642364236424,1.7607045746491408
895,-1.641964196419642,1.7586920130797101
896,-1.6415641564156416,1.7566835217406704
897,-1.641164116411641,1.7546791034123728
898,-1.6407640764076408,1.7526787608601535
899,-1.6403640364036405,1.7506824968343202
900,-1.63996399639964,1.7486903140701435
901,-1.6395639563956395,1.7467022152878497
902,-1.6391639163916392,1.744718203192605
903,-1.6387638763876389,1.7427382804745049
904,-1.6383638363836384,1.7407624498085645
905,-1.6379637963796378,1.7387907138547092
906,-1.6375637563756376,1.7368230752577642
907,-1.6371637163716373,1.734859536647439
908,-1.6367636763676368,1.7329001006383216
909,-1.6363636363636362,1.7309447698298683
910,-1.635963596359636,1.7289935468063917
911,-1.6355635563556357,1.7270464341370477
912,-1.6351635163516351,1.7251034343758311
913,-1.6347634763476346,1.7231645500615604
914,-1.6343634363436343,1.7212297837178716
915,-1.633963396339634,1.7192991378532043
916,-1.6335633563356335,1.7173726149607922
917,-1.633163316331633,1.7154502175186574
918,-1.6327632763276327,1.7135319479895967
919,-1.6323632363236324,1.7116178088211713
920,-1.631963196319632,1.7097078024456964
921,-1.6315631563156314,1.7078019312802382
922,-1.6311631163116311,1.7059001977265953
923,-1.6307630763076308,1.7040026041712957
924,-1.6303630363036303,1.7021091529855805
925,-1.6299629962996298,1.7002198465254026
926,-1.6295629562956295,1.6983346871314131
927,-1.6291629162916292,1.6964536771289498
928,-1.6287628762876287,1.6945768188280295
929,-1.6283628362836282,1.6927041145233424
930,-1.627962796279628,1.690835566494239
931,-1.6275627562756276,1.688971177004721
932,-1.6271627162716271,1.6871109483034328
933,-1.6267626762676268,1.6852548826236544
934,-1.6263626362636263,1.683402982183288
935,-1.625962596259626,1.681555249184858
936,-1.6255625562556255,1.679711685815488
937,-1.6251625162516252,1.677872294246908
938,-1.6247624762476247,1.6760370766354318
939,-1.6243624362436244,1.6742060351219592
940,-1.623962396239624,1.6723791718319592
941,-1.6235623562356236,1.6705564888754685
942,-1.623162316231623,1.6687379883470768
943,-1.6227622762276228,1.6669236723259224
944,-1.6223622362236223,1.6651135428756823
945,-1.621962196219622,1.6633076020445663
946,-1.6215621562156215,1.6615058518653032
947,-1.6211621162116212,1.65970829435514
948,-1.6207620762076207,1.657914931515828
949,-1.6203620362036204,1.6561257653336185
950,-1.61996199619962,1.654340797779251
951,-1.6195619561956196,1.6525600308079507
952,-1.619161916191619,1.6507834663594143
953,-1.6187618761876188,1.64901110635781
954,-1.6183618361836183,1.6472429527117596
955,-1.617961796179618,1.6454790073143424
956,-1.6175617561756175,1.6437192720430773
957,-1.6171617161716172,1.6419637487599228
958,-1.6167616761676167,1.6402124393112647
959,-1.6163616361636164,1.6384653455279123
960,-1.6159615961596159,1.6367224692250875
961,-1.6155615561556156,1.6349838122024214
962,-1.615161516151615,1.6332493762439428
963,-1.6147614761476148,1.6315191631180768
964,-1.6143614361436143,1.6297931745776297
965,-1.613961396139614,1.628071412359792
966,-1.6135613561356135,1.6263538781861202
967,-1.6131613161316132,1.6246405737625418
968,-1.6127612761276127,1.6229315007793363
969,-1.6123612361236124,1.6212266609111405
970,-1.611961196119612,1.619526055816931
971,-1.6115611561156116,1.6178296871400244
972,-1.611161116111611,1.6161375565080693
973,-1.6107610761076108,1.6144496655330403
974,-1.6103610361036105,1.6127660158112276
975,-1.60996099609961,1.6110866089232332
976,-1.6095609560956095,1.609411446433969
977,-1.6091609160916092,1.6077405298926433
978,-1.6087608760876089,1.6060738608327583
979,-1.6083608360836084,1.604411440772103
980,-1.6079607960796078,1.6027532712127477
981,-1.6075607560756076,1.6010993536410405
982,-1.6071607160716073,1.5994496895275943
983,-1.6067606760676068,1.5978042803272865
984,-1.6063606360636062,1.5961631274792538
985,-1.605960596059606,1.5945262324068845
986,-1.6055605560556057,1.5928935965178113
987,-1.6051605160516051,1.5912652212039065
988,-1.6047604760476046,1.5896411078412798
989,-1.6043604360436043,1.5880212577902693
990,-1.603960396039604,1.5864056723954367
991,-1.6035603560356035,1.5847943529855617
992,-1.603160316031603,1.5831873008736363
993,-1.6027602760276027,1.5815845173568652
994,-1.6023602360236024,1.5799860037166495
995,-1.601960196019602,1.5783917612185911
996,-1.6015601560156014,1.5768017911124848
997,-1.6011601160116011,1.5752160946323126
998,-1.6007600760076008,1.573634672996238
999,-1.6003600360036003,1.5720575274066022
1000,-1.5999599959995998,1.5704846590499209
1001,-1.5995599559955995,1.5689160690968782
1002,-1.5991599159915992,1.5673517587023191
1003,-1.5987598759875987,1.565791729005249
1004,-1.5983598359835982,1.5642359811288276
1005,-1.597959795979598,1.5626845161803655
1006,-1.5975597559755976,1.5611373352513163
1007,-1.5971597159715971,1.559594439417276
1008,-1.5967596759675968,1.5580558297379778
1009,-1.5963596359635963,1.5565215072572856
1010,-1.595959595959596,1.5549914730031942
1011,-1.5955595559555955,1.55346572798782
1012,-1.5951595159515952,1.551944273207401
1013,-1.5947594759475947,1.5504271096422904
1014,-1.5943594359435944,1.5489142382569558
1015,-1.593959395939594,1.5474056599999688
1016,-1.5935593559355936,1.5459013758040117
1017,-1.593159315931593,1.5444013865858617
1018,-1.5927592759275928,1.5429056932463974
1019,-1.5923592359235923,1.5414142966705873
1020,-1.591959195919592,1.5399271977274944
1021,-1.5915591559155915,1.5384443972702635
1022,-1.5911591159115912,1.5369658961361266
1023,-1.5907590759075907,1.5354916951463922
1024,-1.5903590359035904,1.5340217951064483
1025,-1.5899589958995899,1.532556196805753
1026,-1.5895589558955896,1.5310949010178385
1027,-1.589158915891589,1.529637908500299
1028,-1.5887588758875888,1.5281852199947976
1029,-1.5883588358835883,1.5267368362270546
1030,-1.587958795879588,1.5252927579068514
1031,-1.5875587558755875,1.523852985728022
1032,-1.5871587158715872,1.522417520368456
1033,-1.5867586758675867,1.520986362490089
1034,-1.5863586358635864,1.5195595127389077
1035,-1.5859585958595859,1.5181369717449398
1036,-1.5855585558555856,1.516718740122258
1037,-1.585158515851585,1.5153048184689721
1038,-1.5847584758475848,1.5138952073672316
1039,-1.5843584358435843,1.5124899073832179
1040,-1.583958395839584,1.5110889190671486
1041,-1.5835583558355835,1.5096922429532675
1042,-1.5831583158315832,1.5082998795598512
1043,-1.5827582758275827,1.5069118293891979
1044,-1.5823582358235824,1.505528092927634
1045,-1.581958195819582,1.504148670645506
1046,-1.5815581558155816,1.50277356299718
1047,-1.581158115811581,1.5014027704210424
1048,-1.5807580758075808,1.5000362933394968
1049,-1.5803580358035805,1.4986741321589596
1050,-1.57995799579958,1.4973162872698613
1051,-1.5795579557955794,1.495962759046646
1052,-1.5791579157915792,1.4946135478477673
1053,-1.5787578757875789,1.4932686540156872
1054,-1.5783578357835784,1.4919280778768744
1055,-1.5779577957795778,1.4905918197418064
1056,-1.5775577557755776,1.4892598799049648
1057,-1.5771577157715773,1.4879322586448338
1058,-1.5767576757675767,1.4866089562239013
1059,-1.5763576357635762,1.4852899728886575
1060,-1.575957595759576,1.4839753088695928
1061,-1.5755575557555757,1.4826649643811969
1062,-1.5751575157515751,1.4813589396219577
1063,-1.5747574757475746,1.4800572347743643
1064,-1.5743574357435743,1.478759850004901
1065,-1.573957395739574,1.4774667854640489
1066,-1.5735573557355735,1.4761780412862846
